GCA_004368105.3	6,[(31927, 3271, 36747977), (31022, 3275, 3086764), (43191, 3279, 28552464), (44489, 3283, 28846753), (36126, 3287, 28934096), (30693, 3291, 52986067), (42819, 3295, 55948335), (47201, 3299, 56227783), (27859, 3303, 56395448), (24429, 3307, 56454919), (31083, 3311, 56786032)]
GCA_004368105.3	7,[(47099, 3315, 2713077), (47426, 3319, 3563257)]
GCA_004368105.3	8,[(47372, 3323, 7712168)]
GCA_004368105.3	9,[(20088, 3327, 26866139), (34989, 3331, 37045660), (25486, 3335, 34831461), (26469, 3339, 41393644), (25539, 3343, 46473463), (19080, 3347, 1405952), (20910, 3351, 33518728), (39815, 3355, 25240204), (18392, 3359, 15305950), (29908, 3363, 37851297), (27035, 3367, 47000102), (47534, 3371, 32993550), (30833, 3375, 46324488), (30975, 3379, 46383806), (20289, 3383, 47742861), (20662, 3387, 47794363), (27214, 3391, 49558310), (29984, 3395, 53849423), (22785, 3399, 13384176), (44614, 5479, 11504942)]
GCA_004368105.3	14,[(37363, 3403, 20026658), (38094, 3407, 20055841), (38550, 3411, 20074238), (38336, 3415, 20093348), (38550, 3419, 20112255), (38550, 3423, 20131191), (38644, 3427, 20163686), (37938, 3431, 20182783), (39721, 5651, 30326282), (41891, 5655, 30375841)]
GCA_004368105.3	15,[(44549, 3435, 31590147)]
GCA_004368105.3	16,[(30671, 3439, 28562893), (35332, 3443, 28558672), (34179, 3447, 28567956), (33315, 3451, 28571946), (36010, 3455, 28574787), (34203, 3459, 28579407), (34514, 3463, 28604385), (40767, 3467, 28611877)]
GCA_004368105.3	18,[(41548, 3471, 34479401)]
GCA_004368105.3	19,[(41242, 3475, 13505587)]
GCA_004368105.3	20,[(43970, 3479, 15283845), (43857, 3483, 15334019)]
GCA_004368105.3	21,[(45551, 3487, 69129123)]
GCA_004368105.3	202,[(39808, 3607, 16602937), (30002, 3611, 34549104), (26227, 3615, 31572707), (37630, 3619, 23552166), (30097, 3623, 43376812), (29658, 3627, 44319708), (29717, 3631, 35618341), (29596, 3635, 8313766), (31505, 3639, 75855979), (28630, 3643, 1088539), (31606, 3647, 21746251), (35266, 3651, 7350956), (34736, 3655, 18553236), (27015, 3659, 6128839), (36488, 3663, 29188452), (37050, 3667, 52710572), (28043, 3671, 22084432), (34968, 3675, 63675636), (28297, 3679, 13507350), (34917, 3683, 38118724)]
GCA_004368105.3	203,[(39853, 3687, 46217783), (43095, 3691, 46285589)]
GCA_004368105.3	204,[(38463, 3695, 23245754)]
GCA_004368105.3	205,[(43184, 3699, 2255371), (47480, 3703, 2264478), (44170, 3707, 2272370), (44301, 3711, 36404307), (46965, 3715, 36416102), (43808, 3719, 36423851), (46834, 3723, 36452664), (44749, 3727, 36462694)]
GCA_004368105.3	206,[(41832, 3731, 60192550), (34241, 3735, 60507634), (36379, 3739, 60622712), (40907, 3743, 54903901), (39125, 3747, 55063272)]
GCA_004368105.3	207,[(36285, 3751, 38656500)]
GCA_004368105.3	208,[(22133, 3755, 22704722), (17947, 3759, 28450985), (19103, 3763, 23892775), (23224, 3767, 67116901), (26197, 3771, 26252157), (19485, 3775, 25007597), (16333, 3779, 31453796), (25043, 3783, 23244687), (15334, 3787, 48636736), (20590, 3791, 10273914), (45242, 3795, 5748525), (22816, 3799, 15637278)]
GCA_004368105.3	209,[(33323, 3803, 2795508), (39892, 3807, 2845950), (36018, 3811, 2883421), (33117, 3815, 28012945), (32228, 3819, 28163344), (25922, 3823, 28413920), (28574, 3827, 28450242), (24793, 3831, 28569037), (28574, 3835, 55752657), (25670, 3839, 55798781), (32511, 3843, 56255641), (24530, 3847, 56419427), (33015, 3851, 56487222), (33445, 3855, 56657954), (25131, 3859, 56692010), (33539, 3863, 56758502), (24765, 3867, 56813145), (32732, 3871, 56878692), (29351, 3875, 56983423), (33875, 3879, 57072521)]
GCA_004368105.3	210,[(17118, 3883, 10061925), (33418, 3887, 20479258), (31892, 3891, 20575038), (32808, 3895, 20768512), (32702, 3899, 40193273), (16930, 3903, 41734610), (45291, 3907, 41877128), (16204, 3911, 41954727), (16827, 3915, 23521763), (11916, 3919, 23536503), (25341, 3923, 23671051), (24827, 3927, 23694287), (45781, 3931, 23821987), (24714, 3935, 23915943), (22741, 3939, 23936911), (16750, 5175, 71324776)]
GCA_004368105.3	165,[(45296, 3947, 41716705)]
GCA_004368105.3	166,[(44179, 3951, 14215901)]
GCA_004368105.3	45,[(36319, 4007, 34285266), (47051, 4719, 24884430)]
GCA_004368105.3	46,[(12980, 4011, 38838609), (17615, 4015, 6418177), (17980, 4019, 6544858), (32917, 4023, 63037741), (33039, 4027, 63126602), (33278, 4031, 63244744), (13844, 4035, 35732729), (39043, 4039, 17172284)]
GCA_004368105.3	47,[(17143, 4043, 33169975), (31076, 4047, 43163428), (16784, 4051, 25343656), (31758, 4055, 26109210)]
GCA_004368105.3	48,[(39848, 4059, 77516318)]
GCA_004368105.3	49,[(20497, 4063, 1015573), (13601, 4067, 1032373), (46461, 4071, 1038291)]
GCA_004368105.3	50,[(43617, 4075, 40888687)]
GCA_004368105.3	51,[(11476, 4079, 29256778), (11562, 4083, 65760453)]
GCA_004368105.3	52,[(42882, 4087, 25985152)]
GCA_004368105.3	53,[(41167, 4091, 18693466), (43333, 4227, 27064975), (43110, 4231, 27118362)]
GCA_004368105.3	150,[(32974, 4151, 9498808), (27034, 4155, 9537006), (29519, 4159, 9752052), (25726, 4163, 9837032), (26317, 4167, 9878639), (25457, 4171, 9928154), (35854, 4175, 9964183), (28522, 4179, 9984047), (26859, 4183, 10065875), (33534, 4187, 10119212), (26989, 4191, 10161968), (27433, 4195, 10221547), (28907, 4199, 14172695), (29311, 4203, 29695178)]
GCA_004368105.3	151,[(42060, 4207, 21167260), (35056, 4211, 15334690), (31718, 4215, 15400204), (29300, 4219, 12166177)]
GCA_004368105.3	54,[(42513, 4235, 6563298), (43497, 4239, 19884369), (42006, 4243, 40479470), (44095, 4247, 20629482), (43942, 4251, 41268436), (43194, 4255, 36970327), (42803, 4259, 5064030), (43804, 4263, 23734637), (43164, 4267, 24124218)]
GCA_004368105.3	55,[(34117, 4271, 17642106)]
GCA_004368105.3	56,[(35181, 4275, 35577533), (32696, 4279, 35558516), (35652, 4283, 35565898), (32975, 4287, 35628780)]
GCA_004368105.3	57,[(44757, 4291, 39885893)]
GCA_004368105.3	58,[(45300, 4295, 34112429)]
GCA_004368105.3	59,[(19821, 4299, 58515153), (33154, 4303, 37714304), (43960, 4307, 37752156), (43689, 4311, 38365928), (44721, 5379, 14947049)]
GCA_004368105.3	157,[(40244, 4395, 48084387)]
GCA_004368105.3	158,[(39537, 4399, 53562010), (41543, 4403, 53575786)]
GCA_004368105.3	130,[(34303, 4439, 38366627), (37025, 4443, 38662532), (36765, 4447, 38680097), (33086, 4451, 38716428), (36675, 4455, 38739992), (27097, 4459, 38745425)]
GCA_004368105.3	131,[(40612, 4463, 68971010)]
GCA_004368105.3	132,[(34244, 4467, 67350059)]
GCA_004368105.3	133,[(28662, 4471, 696301), (40561, 4475, 33093627), (40536, 4479, 55441674), (40509, 4483, 61238821), (39551, 4487, 21492190), (39707, 4491, 69110948), (39482, 4495, 8976315), (39647, 4499, 18378113), (40714, 4503, 24900068), (40640, 4507, 34457268), (40404, 4511, 2459723), (39817, 4515, 33000444), (41190, 4519, 34697467), (38278, 4523, 37518324), (37860, 4527, 14495059), (38719, 4531, 16238670), (38447, 4535, 36754263), (40786, 4539, 36965071), (38611, 4543, 36982363)]
GCA_004368105.3	134,[(36229, 4547, 29089797)]
GCA_004368105.3	136,[(23970, 4551, 39525638), (21460, 4555, 39632589), (23845, 4559, 39697557), (20038, 4563, 34368629), (19615, 4567, 34470485), (19041, 4571, 34500913)]
GCA_004368105.3	40,[(16875, 4595, 32019864), (15329, 4599, 32434553), (15800, 4603, 33057886), (31124, 4607, 2430212), (30783, 4611, 2516343), (31453, 4615, 2666942), (30586, 4619, 2692524), (31248, 4623, 2891924), (30923, 4627, 2911907), (30256, 4631, 19708177), (30644, 4635, 35645435), (31575, 4639, 36035622), (32051, 4643, 36144265)]
GCA_004368105.3	41,[(38362, 4647, 20018944), (40166, 4651, 20116486), (42658, 4655, 20203704), (45629, 4659, 20316304), (28961, 4663, 20449332), (46114, 4667, 20473393), (41131, 4671, 20579847), (46076, 4675, 20766638), (29183, 4679, 20892001), (26018, 4683, 21066373), (27900, 4687, 8226419)]
GCA_004368105.3	42,[(31778, 4691, 57333808), (40215, 4695, 55270937), (32579, 4699, 55275480)]
GCA_004368105.3	43,[(19866, 4703, 45732134), (18532, 4707, 40816965), (41200, 4711, 54703373)]
GCA_004368105.3	44,[(45630, 4715, 69398897)]
GCA_004368105.3	222,[(42313, 4723, 27960973), (43474, 4727, 35159077), (45080, 4731, 56125113), (38734, 4735, 66939509), (45211, 4739, 5811135), (45333, 4743, 29646600), (39474, 4747, 7072029), (26454, 4751, 23145534), (27386, 4755, 23890952), (39456, 4759, 43928535), (41795, 4763, 46140907), (44547, 4767, 52703247), (42275, 4771, 45629510), (28869, 4775, 57300510), (38838, 4779, 24119565), (45418, 5375, 6718946)]
GCA_004368105.3	223,[(27904, 4783, 34658459), (33187, 4787, 53864560), (31015, 4791, 59940204), (33922, 4795, 27791447), (30791, 4799, 21387093), (32611, 4803, 4296394), (32777, 4807, 34499353), (33619, 4811, 34861247), (30217, 4815, 49145851), (30836, 4819, 65417319), (29756, 4823, 11520362), (26915, 4827, 16540686), (38253, 4831, 63068873), (28138, 4835, 30977935), (26320, 4839, 408623)]
GCA_004368105.3	224,[(46373, 4843, 45513368)]
GCA_004368105.3	225,[(21545, 4847, 24722567), (18354, 4851, 43242517), (27532, 4855, 30872972), (21577, 4859, 35514882), (18264, 4863, 63472824), (28821, 4867, 35677166), (18276, 4871, 57134709), (19072, 4875, 33033221), (22414, 4879, 49568319), (18547, 4883, 14695530), (28730, 4887, 36031941), (29291, 4891, 36067834), (32910, 4895, 28028206), (15959, 4899, 60449508), (31148, 4903, 23055189), (18677, 4907, 5560725), (18790, 4911, 20139241), (17960, 4915, 47617621)]
GCA_004368105.3	226,[(44691, 4919, 12842613), (30664, 4923, 12859200)]
GCA_004368105.3	240,[(44067, 4935, 47742858), (42972, 4939, 49367779), (43186, 4943, 49380282)]
GCA_004368105.3	241,[(40724, 4947, 24886282)]
GCA_004368105.3	242,[(44149, 4951, 39580315), (38314, 4955, 31476549), (37875, 4959, 38958995), (28513, 4963, 5488670), (38528, 4967, 3012066), (44832, 4971, 65544892), (28950, 4975, 9644839), (29291, 4979, 27914683), (28686, 4983, 75814262), (28729, 4987, 78167744), (44086, 4991, 30144866), (41559, 4995, 14594924), (34843, 4999, 24100560), (28199, 5003, 31327790), (29363, 5007, 52645884), (38604, 5011, 58745446), (41984, 5015, 21731783), (42286, 5019, 22702512), (38135, 5023, 33402069)]
GCA_004368105.3	243,[(32596, 5027, 70407045)]
GCA_004368105.3	244,[(29036, 5031, 65077533), (30526, 5035, 65093858), (34146, 5039, 65352074), (27577, 5043, 65917016)]
GCA_004368105.3	246,[(46329, 5047, 38255486)]
GCA_004368105.3	247,[(23635, 5051, 5797227), (21990, 5055, 14911934), (39665, 5059, 26929184), (35864, 5063, 26958666), (37688, 5067, 27004139), (42603, 5071, 27011031), (35059, 5075, 33418195), (34266, 5079, 33492802), (43897, 5083, 33498642), (42965, 5087, 33519056), (40823, 5091, 33526618), (21613, 5095, 33562941), (21725, 5099, 39706668), (22816, 5103, 5875452), (22643, 5107, 6009567), (21931, 5111, 6243384), (31815, 5115, 4149342)]
GCA_004368105.3	249,[(27127, 5119, 6892649), (28692, 5123, 6910609), (28159, 5127, 11623320), (30576, 5131, 11641668), (27797, 5135, 11926858), (26886, 5139, 11934463), (39590, 5143, 7920927), (30678, 5147, 7929226), (24591, 5151, 131306)]
GCA_004368105.3	250,[(36463, 5155, 17071704), (36847, 5159, 17113490), (36869, 5163, 17136510), (45337, 5167, 17167422)]
GCA_004368105.3	251,[(40447, 5171, 11533379)]
GCA_004368105.3	211,[(45198, 5179, 39263298)]
GCA_004368105.3	212,[(46869, 5183, 51177164), (46616, 5187, 25601576)]
GCA_004368105.3	214,[(40772, 5191, 12641383), (40611, 5195, 41062005), (40772, 5199, 38951787), (40772, 5203, 8881479), (41080, 5207, 63197956), (40772, 5211, 41513797), (40772, 5215, 30425140), (40772, 5219, 4423), (40772, 5223, 12692443), (40772, 5227, 56680312), (33968, 5231, 46740732), (40772, 5235, 2879903), (39641, 5239, 8062128), (40772, 5243, 41614547), (40988, 5247, 7625718), (40772, 5251, 491)]
GCA_004368105.3	216,[(46119, 5255, 44389937)]
GCA_004368105.3	217,[(43665, 5259, 37347577), (43150, 5263, 37556981), (34540, 5267, 56831303), (43883, 5271, 18051022), (35450, 5275, 36008147), (44037, 5279, 47456483), (43543, 5283, 28744530), (42763, 5287, 64869978), (43936, 5291, 24960368), (43386, 5295, 28205790), (43654, 5299, 5152171), (44141, 5303, 11328970), (43619, 5307, 40119194), (43303, 5311, 5260448), (35637, 5315, 40348418), (43770, 5319, 52523061), (44272, 5323, 1057363), (43665, 5327, 8794765), (43984, 5331, 43398109), (43150, 5335, 11548952)]
GCA_004368105.3	218,[(34205, 5339, 32993347), (44053, 5343, 32944836), (42992, 5347, 32983205)]
GCA_004368105.3	219,[(28251, 5351, 16840406), (27285, 5355, 16848938), (8777, 5359, 7398387), (41213, 5363, 36292290)]
GCA_004368105.3	221,[(35525, 5367, 24415569), (28465, 5371, 24183714)]
GCA_004368105.3	60,[(45288, 5383, 29369939)]
GCA_004368105.3	61,[(44502, 5387, 69081219)]
GCA_004368105.3	65,[(31004, 5391, 42132059), (29581, 5395, 24327651), (30546, 5399, 18301333), (28282, 5403, 58796262), (27598, 5407, 39927723), (30744, 5411, 6756881), (30240, 5415, 15766202), (27483, 5419, 7564797), (31215, 5423, 19545192), (30033, 5427, 913029), (28946, 5431, 42090997), (30908, 5435, 1260612), (30915, 5439, 1405499), (28635, 5443, 65957213)]
GCA_004368105.3	67,[(41894, 5447, 12883295)]
GCA_004368105.3	68,[(44035, 5451, 40446681), (44035, 5455, 40495886), (36880, 5459, 40593508)]
GCA_004368105.3	69,[(40017, 5463, 34244310), (37241, 5467, 34253078)]
GCA_004368105.3	10,[(25257, 5483, 45367744), (34302, 5487, 43387703), (33622, 5491, 54235480), (21821, 5495, 5757627), (18064, 5499, 13392155), (22331, 5503, 42007259), (27647, 5507, 22671429), (19021, 5511, 16200669), (16293, 5515, 34827350), (15488, 5519, 45464660), (33116, 5523, 2197912), (27957, 5527, 27539385), (34939, 5531, 33800176), (20246, 5535, 5793886)]
GCA_004368105.3	11,[(42129, 5539, 61461916), (41484, 5543, 28534161), (42967, 5547, 34692486), (42692, 5551, 941983), (41250, 5555, 23866652), (41215, 5559, 10213489), (42387, 5563, 22780855), (41804, 5567, 47429662), (41524, 5571, 8150741), (42703, 5575, 10977551), (42816, 5579, 7468747), (41063, 5583, 37280565), (42779, 5587, 41377651), (42601, 5591, 61353893), (43059, 5595, 12229802), (42302, 5599, 4026879), (42918, 5603, 7369679), (42047, 5607, 23428146), (41880, 5611, 54607543), (42770, 5615, 41140671)]
GCA_004368105.3	12,[(33861, 5619, 9825074), (31041, 5623, 9832988), (32058, 5627, 9844863), (33298, 5631, 9856772), (31053, 5635, 9867441), (34203, 5639, 9876843), (30564, 5643, 9893428)]
GCA_004368105.3	13,[(43689, 5647, 48432917)]
GCA_014182725.1	152,[(38310, 15, 19585439), (33806, 19, 43511271), (38161, 23, 13884560), (33045, 27, 881709), (39110, 31, 2610525), (38938, 35, 51040097), (36758, 39, 19843352), (36029, 43, 6795979), (34059, 47, 888113), (32241, 51, 19346133), (36772, 55, 33457867), (41958, 59, 811212), (39292, 63, 3061273), (36949, 67, 4219026), (37016, 71, 14954086), (34720, 75, 19762582), (30807, 79, 353633), (37685, 83, 5867081), (37687, 87, 5967517), (44792, 91, 50498690), (42311, 3683, 47280976)]
GCA_014182725.1	153,[(44914, 95, 26944418)]
GCA_014182725.1	154,[(44405, 99, 20114580)]
GCA_014182725.1	155,[(42971, 103, 18109523)]
GCA_014182725.1	156,[(44274, 107, 12726408), (30839, 3747, 7640741), (30498, 3751, 7723231), (32750, 3755, 8461674), (34283, 3759, 8001583), (34586, 3763, 8802813), (33476, 3767, 8819955), (33769, 3771, 8839686), (33317, 3775, 8859732), (33219, 3779, 8883383), (34069, 3783, 8908810), (31939, 3787, 8949095), (34060, 3791, 8997277), (34512, 3795, 9017471), (34761, 3799, 9048998), (35178, 3803, 9071655), (34468, 3807, 9202761), (31781, 3811, 9362971), (34746, 3815, 9397049), (34295, 3819, 9507619), (34725, 3823, 9546225)]
GCA_014182725.1	160,[(36324, 111, 21084366), (34796, 115, 21093275), (40500, 119, 21122693), (14632, 3839, 41165170), (18643, 3843, 19854831), (16319, 3847, 22671165), (14649, 3851, 24253604), (10175, 3855, 26517263)]
GCA_014182725.1	161,[(45324, 123, 34461728)]
GCA_014182725.1	162,[(22772, 127, 31365696), (39996, 131, 24337134), (30941, 135, 24424187), (26990, 139, 24449454), (31571, 143, 24624895), (31223, 147, 24718710), (31673, 151, 24758113)]
GCA_014182725.1	163,[(33617, 155, 1939644), (33388, 159, 1977848), (25567, 163, 1988047), (33006, 167, 2013907), (46041, 171, 2045012), (33047, 175, 2065945), (42777, 179, 2078842)]
GCA_014182725.1	164,[(46695, 183, 29962131), (45773, 3411, 69321271)]
GCA_014182725.1	235,[(28990, 187, 49886318), (22148, 191, 36201750), (28445, 195, 37500659), (27019, 199, 37519414), (29509, 203, 37536142), (27611, 207, 37546935), (28467, 211, 37560821), (31485, 215, 37578516), (30108, 219, 37610926), (30399, 223, 37658178), (41990, 227, 37681271), (17661, 2603, 10355727), (18168, 2607, 29133639), (19071, 2611, 6427141), (17167, 2615, 32007438), (16602, 2619, 39889381), (16709, 2623, 4190892), (16662, 2627, 15692219), (38950, 2631, 3702761), (19056, 2635, 59089384), (18224, 2639, 61573533), (41012, 2643, 16533316), (17734, 2647, 38744499), (16697, 2651, 28255433), (18820, 2655, 10535020), (18034, 2659, 23177705), (17464, 2663, 31139973), (16517, 2667, 455341), (17424, 2671, 17924692)]
GCA_014182725.1	236,[(38865, 231, 10164385), (41210, 235, 10221972), (39330, 239, 10283914), (39106, 243, 10622302), (38834, 247, 10694770), (45514, 251, 10789354)]
GCA_014182725.1	237,[(20416, 255, 35861174), (30502, 259, 35904723), (21599, 263, 35910660), (42837, 267, 35913493), (29844, 271, 35918939), (21365, 275, 35922540), (41848, 279, 35925311), (21093, 283, 35932522), (28599, 287, 35935241), (21381, 291, 35938787)]
GCA_014182725.1	238,[(30495, 295, 32158463), (45073, 299, 30148857)]
GCA_014182725.1	239,[(47272, 303, 2688825)]
GCA_014182725.1	30,[(43739, 307, 23766472), (40459, 1243, 27833134)]
GCA_014182725.1	31,[(22540, 311, 26927585), (35551, 315, 26955927), (32756, 319, 27004051)]
GCA_014182725.1	32,[(28542, 323, 26926129), (44242, 327, 27152688), (35013, 331, 27209341), (24783, 335, 27240104)]
GCA_014182725.1	33,[(23969, 339, 29203378), (23466, 343, 29214523), (25210, 347, 29278694), (25447, 351, 29283719), (26104, 355, 29294659), (28363, 359, 29310077), (35349, 363, 29323006), (35965, 367, 29329926)]
GCA_014182725.1	34,[(44397, 371, 11501145), (43941, 375, 11556805)]
GCA_014182725.1	35,[(39081, 379, 4877124), (42206, 383, 4891489), (37666, 387, 4927064), (36661, 391, 4949872), (42328, 395, 16218036)]
GCA_014182725.1	36,[(40563, 399, 29748691), (32370, 403, 29757226), (28880, 407, 29761015)]
GCA_014182725.1	37,[(12417, 411, 26823399), (43495, 415, 22238530)]
GCA_014182725.1	38,[(44563, 419, 20778402), (28235, 423, 20564761), (27992, 427, 20610149)]
GCA_014182725.1	39,[(42215, 431, 7102487), (42696, 435, 7111016), (42586, 439, 7123273), (42455, 443, 7146701), (46260, 4015, 21149617)]
GCA_014182725.1	168,[(45348, 447, 18684273), (27213, 3423, 623720), (27867, 3427, 640096), (33844, 3431, 10249986), (42939, 3435, 10305576), (27855, 3439, 10421823), (28671, 3443, 10435923), (27131, 3447, 10633572), (27997, 3451, 10641132), (23081, 3455, 10733214), (34874, 3459, 10803445), (27823, 3463, 10923052), (28124, 3467, 10930608), (25240, 3471, 10975741)]
GCA_014182725.1	169,[(34439, 451, 7973928), (34586, 455, 8001421), (32478, 459, 8026555), (32908, 463, 8149863), (32796, 467, 8184981), (34183, 471, 8802648), (33312, 475, 8859567), (33249, 479, 9071493), (36555, 483, 9362809), (33914, 487, 9396888), (36250, 491, 9478894), (33923, 495, 9507458), (34548, 499, 9527343), (33958, 503, 9546064), (32608, 507, 5140323), (40431, 511, 7640900), (39559, 515, 7685736), (46020, 519, 8372336), (41852, 523, 8400962), (41098, 527, 8439086)]
GCA_014182725.1	170,[(46513, 531, 9201028)]
GCA_014182725.1	171,[(30004, 535, 5320435), (31181, 539, 5367581), (45184, 543, 27264204)]
GCA_014182725.1	172,[(25891, 547, 37629485), (45284, 551, 14177463)]
GCA_014182725.1	173,[(39893, 555, 26045990)]
GCA_014182725.1	174,[(26542, 559, 21878712), (22367, 563, 21902066), (29342, 567, 21947082), (45936, 571, 21973286), (41296, 575, 22000666)]
GCA_014182725.1	175,[(41518, 579, 9103154)]
GCA_014182725.1	176,[(45391, 583, 19986307)]
GCA_014182725.1	177,[(45988, 587, 33255578)]
GCA_014182725.1	178,[(44732, 591, 15770691), (45594, 807, 1532848)]
GCA_014182725.1	102,[(43278, 595, 67666629), (43189, 599, 67686804), (22435, 1759, 12751676), (24154, 1763, 21263257), (37352, 1767, 28500888), (44468, 1771, 6981324), (38276, 1775, 34788122), (22770, 1779, 26257432), (29143, 1783, 2449464), (35976, 1787, 29408254), (27669, 1791, 25080968), (41595, 1795, 17989997), (23527, 1799, 25732373), (25220, 1803, 28674524), (24126, 1807, 29452530), (26263, 1811, 33719770), (23628, 1815, 18699940), (24889, 1819, 22673799), (23970, 1823, 24000139), (24924, 1827, 12085906), (43458, 1831, 14440702)]
GCA_014182725.1	103,[(47681, 603, 32940554)]
GCA_014182725.1	104,[(43813, 607, 40420720), (22317, 611, 40436596)]
GCA_014182725.1	105,[(44722, 615, 581573)]
GCA_014182725.1	106,[(39877, 619, 34990909), (39421, 623, 11355115), (43610, 627, 34198218), (39303, 631, 7705649), (39545, 635, 48610487)]
GCA_014182725.1	107,[(45293, 639, 53757513), (46462, 643, 53798160), (45823, 647, 53824317), (17875, 651, 32979153), (17714, 655, 32993375)]
GCA_014182725.1	108,[(30784, 659, 12992196), (30119, 663, 13025750), (46002, 667, 12827486), (45507, 671, 12867836), (38767, 675, 12895710), (44652, 679, 12911250), (36096, 683, 12951316), (37979, 687, 12964837), (37621, 691, 12983677)]
GCA_014182725.1	109,[(46030, 695, 22293307)]
GCA_014182725.1	110,[(18279, 699, 18182426), (45078, 703, 18187958), (17639, 707, 18195682), (45029, 711, 18230182)]
GCA_014182725.1	191,[(43617, 715, 13020130), (34835, 1043, 12428553), (37572, 1047, 12446627), (36058, 1051, 12482266), (36435, 1055, 12496453), (34054, 1059, 13927463), (32018, 1063, 13994156), (18398, 1067, 1648120), (31677, 1071, 19074303)]
GCA_014182725.1	192,[(42487, 719, 36037285)]
GCA_014182725.1	193,[(43655, 723, 32567392)]
GCA_014182725.1	194,[(46878, 727, 21179703)]
GCA_014182725.1	196,[(40310, 731, 1209393), (25590, 735, 1262604), (26603, 739, 1652410)]
GCA_014182725.1	197,[(44734, 743, 28096952)]
GCA_014182725.1	198,[(39204, 747, 58123603), (42311, 751, 58146788), (42311, 755, 58162568)]
GCA_014182725.1	199,[(32978, 759, 10216127), (32957, 763, 10216761), (29768, 767, 10221656), (39241, 771, 10222916), (31248, 775, 10223551), (32585, 779, 10225391), (27426, 783, 10226027), (28192, 787, 10226661), (27757, 791, 10227317), (27423, 795, 10228023), (27228, 799, 10228639), (26059, 803, 10229270), (45083, 1383, 30221185)]
GCA_014182725.1	179,[(18778, 811, 4211012), (17723, 815, 13374149), (21136, 819, 17062973), (18243, 823, 20244238), (26859, 827, 22804368), (15763, 831, 38245600), (18882, 835, 13292803), (18914, 839, 26954006), (19460, 843, 32821539), (19336, 847, 22499151), (17644, 851, 24092913), (25168, 855, 25620666), (18758, 859, 7511558), (18056, 863, 20412865), (17583, 867, 13558967), (20334, 871, 16573775), (26659, 875, 4011241)]
GCA_014182725.1	180,[(41296, 879, 50702409), (40225, 883, 50756165), (26346, 887, 24711980)]
GCA_014182725.1	181,[(42346, 891, 47721466)]
GCA_014182725.1	183,[(45994, 895, 10061154)]
GCA_014182725.1	184,[(33403, 899, 972538), (43212, 903, 983300), (41846, 907, 1018530), (47341, 911, 1040292), (30067, 915, 18230557)]
GCA_014182725.1	185,[(42546, 919, 7274123), (34070, 923, 40784895), (36855, 927, 40816768), (39198, 931, 40827300), (48379, 935, 40877652)]
GCA_014182725.1	186,[(44932, 939, 33584273)]
GCA_014182725.1	187,[(38781, 943, 20851014), (38448, 947, 20880151), (38841, 951, 21073809), (39060, 955, 21283601), (41314, 959, 21444608), (27900, 963, 21584475), (30315, 967, 21681465), (37597, 971, 21851313), (39916, 975, 22180734), (37869, 979, 22256131), (28128, 983, 22471466), (41812, 987, 22515007), (28974, 991, 22623261), (40784, 995, 22743991)]
GCA_014182725.1	189,[(39672, 999, 13177318)]
GCA_014182725.1	190,[(19921, 1003, 22192853), (20369, 1007, 1696219), (24616, 1011, 33687323), (25071, 1015, 33694764), (17572, 1019, 34674517), (39199, 1023, 18751994), (15624, 1027, 33099568), (36649, 1031, 13874291), (19945, 1035, 18823134), (18035, 1039, 18539256)]
GCA_014182725.1	22,[(45711, 1075, 15803808), (44809, 1079, 29009730), (44320, 1083, 26787263), (45041, 3019, 21148103), (44358, 3023, 40129759), (44864, 3027, 4533564), (42848, 3031, 33778740), (44200, 3035, 33807944), (45218, 3039, 42758578), (44890, 3043, 45216811), (45200, 3047, 1545996), (44397, 3051, 33004787), (45283, 3055, 37276123), (43871, 3059, 36217235), (44052, 3063, 36357624), (44600, 3067, 39252391), (38878, 3071, 2067004), (45144, 3075, 24398781), (45290, 3079, 36658305), (45063, 3083, 52713206), (44462, 3087, 33898819)]
GCA_014182725.1	23,[(23223, 1087, 20068134), (38026, 1091, 20440987), (43516, 1095, 20504217), (36380, 1099, 20534145)]
GCA_014182725.1	24,[(46082, 1103, 18514940)]
GCA_014182725.1	25,[(31446, 1107, 68253357), (34683, 1111, 68274853), (33261, 1115, 68305585), (34096, 1119, 68309782), (33024, 1123, 68332369), (33623, 1127, 68371345), (32819, 1131, 68404173), (33342, 1135, 68461459), (34871, 1139, 68487631), (41470, 1143, 68510383), (35902, 1147, 68548647), (40742, 1151, 68553784), (35679, 1155, 68600381), (41395, 1159, 68605517), (35985, 1163, 68635117), (33490, 1167, 68699299), (34623, 1171, 68784403)]
GCA_014182725.1	27,[(43711, 1175, 26773225)]
GCA_014182725.1	28,[(25985, 1179, 36511741), (24896, 1183, 36531799), (30270, 1187, 36581563), (26504, 1191, 36611080), (25156, 1195, 36636959), (24475, 1199, 36662432), (46431, 1203, 35025170), (40112, 1207, 35032807), (41839, 1211, 35038666), (25850, 1215, 36680372), (24620, 1219, 36702729), (26386, 1223, 36722645), (24546, 1227, 36746601), (27583, 1231, 36766035), (26377, 1235, 36776841)]
GCA_014182725.1	29,[(41751, 1239, 9424998)]
GCA_014182725.1	71,[(44899, 1247, 153058), (43811, 4851, 15749062), (43827, 4855, 16961302), (45471, 4859, 17049909)]
